episode,total_steps,wall_s,algo,level,return_scaled,return_raw,length,secondary,x_pos_max,covered_px,pages,flag_get,death_cause,warped,time_left,coins,score,areas,max_area
18892,3657482,45216.6,rainbow_cnn_dqn,3-1,49.6667,745.0,86,3.0,820,780,3,False,enemy,False,383,0,0,1,1
18893,3657641,45218.9,rainbow_cnn_dqn,3-4,110.0,1654.0,159,6.0,1736,1696,6,False,enemy,False,269,1,200,1,4
18894,3657802,45220.9,rainbow_cnn_dqn,5-4,101.2667,1518.0,161,6.0,1609,1569,6,False,enemy,False,267,0,0,1,4
18895,3657924,45222.4,rainbow_cnn_dqn,7-3,84.4,1274.0,122,5.0,1332,1292,5,False,pit,False,275,3,700,1,4
18896,3658027,45223.7,rainbow_cnn_dqn,3-1,35.3333,529.0,103,2.0,607,567,2,False,enemy,False,378,0,0,1,1
18897,3658191,45225.7,rainbow_cnn_dqn,7-3,119.2667,1808.0,164,7.0,1864,1824,7,False,enemy,False,267,5,1000,1,4
18898,3658351,45227.7,rainbow_cnn_dqn,5-4,110.2,1667.0,160,6.0,1735,1695,6,False,enemy,False,268,3,600,1,4
18899,3658488,45229.8,rainbow_cnn_dqn,5-4,93.8,1407.0,137,5.0,1492,1452,5,False,enemy,False,273,0,0,1,4
18900,3658631,45231.5,rainbow_cnn_dqn,3-4,99.4667,1496.0,143,5.0,1573,1533,5,False,pit,False,271,1,200,1,4
18901,3658743,45232.9,rainbow_cnn_dqn,8-3,63.8,956.0,112,3.0,1036,996,3,False,enemy,False,277,0,0,1,3
18902,3658767,45233.2,rainbow_cnn_dqn,5-1,14.2667,214.0,24,0.0,275,235,0,False,enemy,False,296,0,100,1,1
18903,3659114,45237.4,rainbow_cnn_dqn,2-2,128.0,1926.0,347,7.0,2038,1998,7,False,enemy,False,330,2,400,1,3
18904,3659440,45241.3,rainbow_cnn_dqn,4-1,213.4667,3210.0,326,12.0,3316,3276,12,False,enemy,False,335,2,400,1,1
18905,3660074,45249.5,rainbow_cnn_dqn,8-1,118.6,1779.0,634,7.0,1960,1920,7,False,enemy,False,173,0,300,1,1
18906,3660152,45250.4,rainbow_cnn_dqn,1-3,44.8,672.0,78,2.0,746,706,2,False,pit,False,284,0,0,1,4
18907,3660451,45254.0,rainbow_cnn_dqn,4-1,215.4667,3231.0,299,12.0,3347,3307,12,False,enemy,False,339,0,0,1,1
18908,3660599,45257.8,rainbow_cnn_dqn,3-4,106.0667,1594.0,148,6.0,1673,1633,6,False,pit,False,270,1,200,1,4
18909,3660740,45259.6,rainbow_cnn_dqn,2-1,42.7333,641.0,141,2.0,724,684,2,False,enemy,False,372,0,0,1,1
18910,3660879,45261.3,rainbow_cnn_dqn,5-4,91.2667,1369.0,139,5.0,1454,1414,5,False,pit,False,272,0,0,1,4
18911,3661060,45263.5,rainbow_cnn_dqn,6-2,48.0,720.0,181,3.0,814,774,3,False,enemy,False,364,0,0,1,2
18912,3662659,45282.5,rainbow_cnn_dqn,2-2,50.0667,750.0,1599,4.0,1127,1087,4,False,pit,False,79,0,0,1,3
18913,3662763,45284.1,rainbow_cnn_dqn,7-3,68.9333,1042.0,104,4.0,1083,1043,4,False,pit,False,279,5,1200,1,4
18914,3662883,45285.6,rainbow_cnn_dqn,1-2,52.9333,794.0,120,3.0,874,834,3,False,enemy,False,376,0,100,1,3
18915,3663033,45287.4,rainbow_cnn_dqn,3-3,94.2667,1455.0,150,5.0,1451,1411,5,False,pit,False,269,13,2700,1,3
18916,3664628,45306.4,rainbow_cnn_dqn,2-2,57.0,855.0,1595,4.0,1231,1191,4,False,enemy,False,81,0,0,1,3
18917,3664822,45309.2,rainbow_cnn_dqn,5-4,109.2667,1639.0,194,6.0,1734,1694,6,False,enemy,False,262,0,0,1,4
18918,3664866,45309.8,rainbow_cnn_dqn,5-4,23.2,348.0,44,1.0,414,374,1,False,pit,False,292,0,0,1,4
18919,3664935,45310.6,rainbow_cnn_dqn,6-1,38.4,575.0,69,2.0,646,606,2,False,pit,False,385,0,0,1,1
18920,3665025,45311.7,rainbow_cnn_dqn,2-3,60.6,924.0,90,3.0,972,932,3,False,enemy,False,281,4,800,1,4
18921,3665208,45314.0,rainbow_cnn_dqn,2-1,74.4,1136.0,183,4.0,1182,1142,4,False,enemy,False,363,1,5100,1,1
18922,3665383,45316.1,rainbow_cnn_dqn,1-1,113.8,1707.0,175,6.0,1789,1749,6,False,enemy,False,365,1,400,1,1
18923,3665585,45318.6,rainbow_cnn_dqn,6-1,135.5333,2047.0,202,8.0,2117,2077,8,False,enemy,False,359,4,800,1,1
18924,3665690,45320.2,rainbow_cnn_dqn,3-3,69.8,1069.0,105,4.0,1111,1071,4,False,enemy,False,279,5,1100,1,3
18925,3665981,45323.8,rainbow_cnn_dqn,8-1,142.2,2132.0,291,8.0,2245,2205,8,False,enemy,False,241,0,200,1,1
18926,3666179,45326.4,rainbow_cnn_dqn,1-4,146.1333,2179.0,198,8.0,2246,2206,8,True,flag,False,260,0,0,1,5
18927,3666306,45328.0,rainbow_cnn_dqn,7-1,52.4667,786.0,127,3.0,870,830,3,False,enemy,False,374,0,0,1,1
18928,3666449,45329.7,rainbow_cnn_dqn,2-3,99.8,1515.0,143,5.0,1571,1531,5,False,pit,False,271,4,800,1,4
18929,3666523,45331.1,rainbow_cnn_dqn,8-3,30.9333,464.0,74,1.0,530,490,1,False,enemy,False,285,0,400,1,3
18930,3666717,45333.4,rainbow_cnn_dqn,1-4,141.5333,2122.0,194,8.0,2220,2180,8,False,enemy,False,260,0,0,1,5
18931,3666913,45335.8,rainbow_cnn_dqn,1-4,142.0667,2131.0,196,8.0,2229,2189,8,False,enemy,False,260,0,0,1,5
18932,3667075,45337.8,rainbow_cnn_dqn,6-1,103.2,1555.0,162,6.0,1630,1590,6,False,enemy,False,367,2,400,1,1
18933,3667281,45340.3,rainbow_cnn_dqn,2-1,96.3333,1447.0,206,5.0,1538,1498,5,False,pit,False,358,1,300,1,1
18934,3667405,45342.2,rainbow_cnn_dqn,6-2,48.6667,729.0,124,3.0,811,771,3,False,enemy,False,375,0,0,1,2
18935,3667778,45346.7,rainbow_cnn_dqn,4-1,234.2,3496.0,373,13.0,3593,3553,13,True,flag,False,325,1,200,1,1
18936,3667847,45347.5,rainbow_cnn_dqn,7-3,47.8667,717.0,69,2.0,788,748,2,False,enemy,False,286,0,0,1,4
18937,3668016,45349.7,rainbow_cnn_dqn,5-4,112.2667,1695.0,169,6.0,1763,1723,6,False,pit,False,266,3,600,1,4
18938,3670016,45375.3,rainbow_cnn_dqn,6-2,61.7333,925.0,2000,5.0,1380,1340,5,False,timeout,False,0,0,0,1,2
18939,3670229,45378.4,rainbow_cnn_dqn,1-4,147.5333,2193.0,213,8.0,2261,2221,8,True,flag,False,258,0,0,1,5
18940,3670398,45380.5,rainbow_cnn_dqn,1-1,114.2,1712.0,169,6.0,1803,1763,6,False,enemy,False,365,0,200,1,1
18941,3670505,45381.8,rainbow_cnn_dqn,7-3,77.1333,1175.0,107,4.0,1226,1186,4,False,enemy,False,278,4,800,1,4
18942,3670722,45384.5,rainbow_cnn_dqn,8-3,117.6667,1765.0,217,7.0,1859,1819,7,False,enemy,False,257,0,600,1,3
18943,3670798,45385.4,rainbow_cnn_dqn,6-2,39.0,585.0,76,2.0,658,618,2,False,enemy,False,385,0,0,1,2
18944,3671248,45390.7,rainbow_cnn_dqn,4-1,233.1333,3481.0,450,13.0,3593,3553,13,True,flag,False,311,1,200,1,1
18945,3671271,45391.4,rainbow_cnn_dqn,7-1,13.6667,205.0,23,0.0,267,227,0,False,enemy,False,396,0,0,1,1
18946,3671409,45393.1,rainbow_cnn_dqn,3-3,94.2667,1448.0,138,5.0,1470,1430,5,False,pit,False,272,9,1900,1,3
18947,3671519,45394.5,rainbow_cnn_dqn,8-3,64.8,972.0,110,3.0,1052,1012,3,False,enemy,False,278,0,0,1,3
18948,3671741,45397.2,rainbow_cnn_dqn,6-4,132.3333,1985.0,222,7.0,2087,2047,7,False,enemy,False,256,0,0,1,4
18949,3672849,45410.2,rainbow_cnn_dqn,1-1,165.1333,2481.0,1108,10.0,2749,2709,10,False,enemy,False,178,1,600,1,1
18950,3672909,45411.3,rainbow_cnn_dqn,6-4,30.0667,450.0,60,1.0,518,478,1,False,enemy,False,287,0,0,1,4
18951,3673019,45412.7,rainbow_cnn_dqn,4-1,81.8,1226.0,110,4.0,1307,1267,4,False,pit,False,377,0,0,1,1
18952,3673156,45414.4,rainbow_cnn_dqn,3-4,97.4,1465.0,137,5.0,1544,1504,5,False,enemy,False,272,1,200,1,4
18953,3673260,45415.6,rainbow_cnn_dqn,7-1,49.9333,749.0,104,3.0,822,782,3,False,enemy,False,379,0,600,1,1
18954,3673475,45418.2,rainbow_cnn_dqn,6-1,139.7333,2114.0,215,8.0,2186,2146,8,False,pit,False,356,4,800,1,1
18955,3673635,45420.2,rainbow_cnn_dqn,3-3,92.3333,1400.0,160,5.0,1453,1413,5,False,pit,False,268,5,1100,1,3
18956,3673794,45422.1,rainbow_cnn_dqn,3-4,105.8,1589.0,159,6.0,1669,1629,6,False,pit,False,268,1,200,1,4
18957,3673899,45423.8,rainbow_cnn_dqn,8-1,56.1333,842.0,105,3.0,919,879,3,False,enemy,False,279,0,100,1,1
18958,3673943,45424.3,rainbow_cnn_dqn,2-3,30.0667,451.0,44,1.0,518,478,1,False,enemy,False,291,0,0,1,4
18959,3674190,45427.3,rainbow_cnn_dqn,4-1,187.0667,2810.0,247,11.0,2909,2869,11,False,pit,False,351,1,200,1,1
18960,3674358,45430.1,rainbow_cnn_dqn,3-3,101.9333,1560.0,168,5.0,1572,1532,5,False,pit,False,266,11,2300,1,3
18961,3674484,45431.7,rainbow_cnn_dqn,6-4,66.0,990.0,126,4.0,1071,1031,4,False,enemy,False,275,0,0,1,4
18962,3674702,45434.7,rainbow_cnn_dqn,5-1,116.4,1745.0,218,7.0,1842,1802,7,False,pit,False,256,0,200,1,1
18963,3674948,45438.1,rainbow_cnn_dqn,2-1,109.2667,1642.0,246,6.0,1741,1701,6,False,pit,False,351,1,200,1,1
18964,3675162,45440.7,rainbow_cnn_dqn,6-4,141.2667,2119.0,214,8.0,2219,2179,8,False,enemy,False,257,0,0,1,4
18965,3675697,45447.1,rainbow_cnn_dqn,4-1,232.0,3463.0,535,13.0,3593,3553,13,True,flag,False,292,1,200,1,1
18966,3675897,45449.9,rainbow_cnn_dqn,6-1,132.8667,2005.0,200,7.0,2080,2040,7,False,pit,False,361,3,600,1,1
18967,3676111,45452.4,rainbow_cnn_dqn,1-1,128.5333,1928.0,214,7.0,2021,1981,7,False,enemy,False,357,1,300,1,1
18968,3676301,45456.1,rainbow_cnn_dqn,5-4,109.5333,1642.0,190,6.0,1737,1697,6,False,enemy,False,262,0,0,1,4
18969,3676485,45458.4,rainbow_cnn_dqn,1-1,129.0667,1936.0,184,7.0,2021,1981,7,False,enemy,False,363,1,500,1,1
18970,3676625,45460.5,rainbow_cnn_dqn,2-1,62.4,938.0,140,3.0,1014,974,3,False,enemy,False,373,1,300,1,1
18971,3676814,45462.8,rainbow_cnn_dqn,6-2,52.9333,794.0,189,3.0,882,842,3,False,enemy,False,362,0,500,1,2
18972,3677030,45465.4,rainbow_cnn_dqn,6-1,133.3333,2014.0,216,8.0,2095,2055,8,False,enemy,False,356,3,600,1,1
18973,3677142,45466.8,rainbow_cnn_dqn,6-2,49.2,738.0,112,3.0,812,772,3,False,enemy,False,378,0,500,1,2
18974,3677621,45472.4,rainbow_cnn_dqn,8-3,86.0,1290.0,479,5.0,1442,1402,5,False,enemy,False,204,0,200,1,3
18975,3677929,45476.6,rainbow_cnn_dqn,6-2,41.1333,617.0,308,2.0,724,684,2,False,enemy,False,338,0,1000,1,2
18976,3678000,45477.5,rainbow_cnn_dqn,1-3,46.7333,701.0,71,2.0,774,734,2,False,pit,False,285,0,0,1,4
18977,3678100,45478.7,rainbow_cnn_dqn,1-2,54.4667,817.0,100,3.0,893,853,3,False,enemy,False,380,0,100,1,3
18978,3679744,45497.8,rainbow_cnn_dqn,1-1,189.4667,2822.0,1644,12.0,3161,3121,12,True,flag,False,71,2,1000,1,1
18979,3679932,45500.5,rainbow_cnn_dqn,2-3,130.2,1983.0,188,7.0,2021,1981,7,False,pit,False,262,8,1600,1,4
18980,3680061,45502.0,rainbow_cnn_dqn,2-1,49.0667,736.0,129,3.0,820,780,3,False,enemy,False,374,0,0,1,1
18981,3680310,45505.0,rainbow_cnn_dqn,4-1,186.4667,2797.0,249,11.0,2903,2863,11,False,pit,False,350,0,0,1,1
18982,3680464,45506.9,rainbow_cnn_dqn,3-4,106.5333,1605.0,154,6.0,1678,1638,6,False,pit,False,270,2,400,1,4
18983,3680574,45508.3,rainbow_cnn_dqn,5-1,56.6667,850.0,110,3.0,930,890,3,False,enemy,False,278,0,0,1,1
18984,3680677,45509.9,rainbow_cnn_dqn,8-1,53.1333,797.0,103,3.0,872,832,3,False,pit,False,280,0,100,1,1
18985,3680909,45512.7,rainbow_cnn_dqn,6-1,139.3333,2116.0,232,8.0,2183,2143,8,False,pit,False,354,5,1000,1,1
18986,3680945,45513.1,rainbow_cnn_dqn,2-1,18.4,276.0,36,1.0,338,298,1,False,enemy,False,393,0,0,1,1
18987,3681127,45515.3,rainbow_cnn_dqn,2-3,127.3333,1936.0,182,7.0,1979,1939,7,False,pit,False,264,7,1600,1,4
18988,3681266,45517.0,rainbow_cnn_dqn,5-4,92.8667,1393.0,139,5.0,1477,1437,5,False,enemy,False,272,0,0,1,4
18989,3681309,45517.6,rainbow_cnn_dqn,6-1,29.7333,445.0,43,1.0,513,473,1,False,enemy,False,390,0,0,1,1
18990,3681476,45519.6,rainbow_cnn_dqn,2-1,96.2667,1448.0,167,5.0,1531,1491,5,False,pit,False,366,1,400,1,1
18991,3681581,45521.3,rainbow_cnn_dqn,8-3,64.6667,970.0,105,3.0,1049,1009,3,False,enemy,False,279,0,0,1,3
18992,3681697,45522.7,rainbow_cnn_dqn,8-1,66.4,995.0,116,4.0,1075,1035,4,False,enemy,False,276,0,100,1,1
18993,3681859,45524.7,rainbow_cnn_dqn,3-4,105.7333,1586.0,162,6.0,1674,1634,6,False,pit,False,268,0,0,1,4
18994,3682059,45527.1,rainbow_cnn_dqn,2-1,95.7333,1440.0,200,5.0,1524,1484,5,False,pit,False,360,1,900,1,1
18995,3682218,45529.0,rainbow_cnn_dqn,6-1,103.8,1564.0,159,6.0,1638,1598,6,False,enemy,False,368,2,400,1,1
18996,3682291,45529.9,rainbow_cnn_dqn,1-3,41.0667,616.0,73,2.0,687,647,2,False,pit,False,286,0,0,1,4
18997,3682432,45531.6,rainbow_cnn_dqn,7-1,75.4667,1132.0,141,4.0,1215,1175,4,False,enemy,False,371,0,400,1,1
18998,3682534,45533.2,rainbow_cnn_dqn,3-3,70.6667,1088.0,102,4.0,1124,1084,4,False,enemy,False,280,6,1200,1,3
18999,3682665,45534.8,rainbow_cnn_dqn,1-2,39.2,587.0,131,2.0,671,631,2,False,enemy,False,373,0,0,1,3
19000,3682808,45536.6,rainbow_cnn_dqn,3-3,94.4667,1448.0,143,5.0,1478,1438,5,False,pit,False,271,8,1700,1,3
19001,3683083,45544.2,rainbow_cnn_dqn,8-1,64.1333,961.0,275,4.0,1075,1035,4,False,enemy,False,244,0,0,1,1
19002,3683191,45546.0,rainbow_cnn_dqn,5-1,62.1333,933.0,108,3.0,1008,968,3,False,enemy,False,278,0,500,1,1
19003,3683238,45546.6,rainbow_cnn_dqn,3-1,28.2,422.0,47,1.0,480,440,1,False,enemy,False,390,0,1000,1,1
19004,3683342,45547.8,rainbow_cnn_dqn,1-2,54.6667,820.0,104,3.0,895,855,3,False,enemy,False,380,0,300,1,3
19005,3683468,45549.4,rainbow_cnn_dqn,2-3,94.6667,1449.0,126,5.0,1484,1444,5,False,enemy,False,274,7,1400,1,4
19006,3683580,45550.7,rainbow_cnn_dqn,5-1,49.2,738.0,112,3.0,817,777,3,False,pit,False,278,0,0,1,1
19007,3684729,45564.2,rainbow_cnn_dqn,1-1,195.1333,2912.0,1149,12.0,3161,3121,12,True,flag,False,170,1,500,1,1
19008,3684826,45565.7,rainbow_cnn_dqn,7-3,67.6,1026.0,97,4.0,1080,1040,4,False,pit,False,281,3,600,1,4
19009,3685126,45569.4,rainbow_cnn_dqn,8-1,141.5333,2123.0,300,8.0,2239,2199,8,False,enemy,False,240,0,100,1,1
19010,3685330,45571.8,rainbow_cnn_dqn,1-1,128.9333,1933.0,204,7.0,2021,1981,7,False,enemy,False,359,1,500,1,1
19011,3685718,45576.5,rainbow_cnn_dqn,4-1,233.6667,3486.0,388,13.0,3593,3553,13,True,flag,False,322,0,0,1,1
19012,3685828,45578.2,rainbow_cnn_dqn,7-3,78.6667,1187.0,110,4.0,1225,1185,4,False,enemy,False,278,6,1200,1,4
19013,3686036,45580.8,rainbow_cnn_dqn,6-4,137.5333,2062.0,208,8.0,2162,2122,8,False,enemy,False,258,0,0,1,4
19014,3686144,45582.1,rainbow_cnn_dqn,7-1,49.2,738.0,108,3.0,812,772,3,False,enemy,False,379,0,400,1,1
19015,3686333,45584.3,rainbow_cnn_dqn,1-4,137.5333,2063.0,189,8.0,2159,2119,8,False,enemy,False,262,0,0,1,5
19016,3686404,45585.2,rainbow_cnn_dqn,6-4,32.4,486.0,71,2.0,556,516,2,False,pit,False,286,0,0,1,4
19017,3686478,45586.1,rainbow_cnn_dqn,7-3,52.7333,802.0,74,3.0,853,813,3,False,enemy,False,286,3,600,1,4
19018,3686598,45587.5,rainbow_cnn_dqn,2-3,85.1333,1291.0,120,5.0,1337,1297,5,False,pit,False,275,5,1000,1,4
19019,3686735,45589.6,rainbow_cnn_dqn,3-3,95.8667,1480.0,137,5.0,1480,1440,5,False,pit,False,273,12,2500,1,3
19020,3687486,45598.4,rainbow_cnn_dqn,2-2,64.7333,971.0,751,4.0,1176,1136,4,False,enemy,False,250,0,0,1,3
19021,3687755,45602.0,rainbow_cnn_dqn,1-2,52.3333,784.0,269,3.0,890,850,3,False,enemy,False,345,0,600,1,3
19022,3687897,45603.8,rainbow_cnn_dqn,1-2,52.8667,793.0,142,3.0,860,820,3,False,enemy,False,371,1,1300,1,3
19023,3688115,45606.4,rainbow_cnn_dqn,8-3,119.3333,1790.0,218,7.0,1886,1846,7,False,enemy,False,256,0,600,1,3
19024,3688454,45610.5,rainbow_cnn_dqn,4-1,234.4667,3507.0,339,13.0,3593,3553,13,True,flag,False,331,2,400,1,1
19025,3688578,45612.4,rainbow_cnn_dqn,3-3,86.7333,1328.0,124,5.0,1354,1314,5,False,pit,False,275,8,1700,1,3
19026,3688730,45614.3,rainbow_cnn_dqn,3-4,105.8,1586.0,152,6.0,1672,1632,6,False,pit,False,269,0,0,1,4
19027,3688845,45615.7,rainbow_cnn_dqn,8-1,49.8667,747.0,115,3.0,826,786,3,False,pit,False,276,0,100,1,1
19028,3689046,45618.1,rainbow_cnn_dqn,1-4,147.6,2195.0,201,8.0,2261,2221,8,True,flag,False,260,0,0,1,5
19029,3689119,45619.0,rainbow_cnn_dqn,1-3,46.6,699.0,73,2.0,772,732,2,False,pit,False,285,0,0,1,4
19030,3689193,45620.0,rainbow_cnn_dqn,3-4,46.2,696.0,74,2.0,760,720,2,False,pit,False,285,1,200,1,4
19031,3689476,45623.4,rainbow_cnn_dqn,2-2,81.5333,1223.0,283,4.0,1314,1274,4,False,enemy,False,343,3,600,1,3
19032,3689697,45626.5,rainbow_cnn_dqn,6-1,132.8667,1996.0,221,8.0,2091,2051,8,False,enemy,False,355,1,200,1,1
19033,3689886,45628.8,rainbow_cnn_dqn,1-4,131.5333,1973.0,189,7.0,2069,2029,7,False,enemy,False,262,0,0,1,5
19034,3689957,45629.6,rainbow_cnn_dqn,1-3,46.5333,697.0,71,2.0,770,730,2,False,pit,False,285,0,0,1,4
19035,3690266,45633.4,rainbow_cnn_dqn,6-1,176.0667,2651.0,309,10.0,2749,2709,10,False,enemy,False,337,3,600,1,1
19036,3690337,45634.3,rainbow_cnn_dqn,1-3,46.8667,703.0,71,2.0,775,735,2,False,pit,False,286,0,0,1,4
19037,3690473,45636.3,rainbow_cnn_dqn,2-2,53.1333,796.0,136,3.0,874,834,3,False,enemy,False,372,1,200,1,3
19038,3690632,45638.2,rainbow_cnn_dqn,4-1,117.8,1767.0,159,7.0,1856,1816,7,False,enemy,False,369,0,0,1,1
19039,3691109,45643.9,rainbow_cnn_dqn,1-1,155.4,2331.0,477,9.0,2470,2430,9,False,pit,False,305,1,700,1,1
19040,3691176,45644.8,rainbow_cnn_dqn,5-4,45.8,687.0,67,2.0,759,719,2,False,enemy,False,286,0,0,1,4
19041,3691294,45646.6,rainbow_cnn_dqn,5-1,61.9333,929.0,118,3.0,1010,970,3,False,enemy,False,277,0,0,1,1
19042,3691430,45648.3,rainbow_cnn_dqn,2-1,62.3333,935.0,136,3.0,1020,980,3,False,enemy,False,373,0,0,1,1
19043,3691551,45649.8,rainbow_cnn_dqn,8-3,62.7333,940.0,121,3.0,1021,981,3,False,enemy,False,275,0,200,1,3
19044,3691908,45654.2,rainbow_cnn_dqn,1-1,156.6,2350.0,357,9.0,2467,2427,9,False,pit,False,328,1,500,1,1
19045,3691977,45655.0,rainbow_cnn_dqn,7-1,49.2667,739.0,69,3.0,810,770,3,False,enemy,False,387,0,0,1,1
19046,3692109,45656.6,rainbow_cnn_dqn,8-3,70.1333,1054.0,132,4.0,1127,1087,4,False,pit,False,273,0,1000,1,3
19047,3692260,45658.9,rainbow_cnn_dqn,3-3,85.7333,1311.0,151,5.0,1357,1317,5,False,pit,False,269,6,1300,1,3
19048,3694263,45683.6,rainbow_cnn_dqn,6-2,61.6,924.0,2003,5.0,1378,1338,5,False,timeout,False,0,0,100,1,2
19049,3694388,45685.4,rainbow_cnn_dqn,3-3,87.8667,1346.0,125,5.0,1378,1338,5,False,pit,False,276,7,1500,1,3
19050,3694555,45687.5,rainbow_cnn_dqn,5-4,109.9333,1653.0,167,6.0,1735,1695,6,False,enemy,False,267,1,200,1,4
19051,3694704,45689.3,rainbow_cnn_dqn,3-3,93.5333,1434.0,149,5.0,1463,1423,5,False,pit,False,270,8,1700,1,3
19052,3694775,45690.2,rainbow_cnn_dqn,1-3,46.4667,697.0,71,2.0,769,729,2,False,pit,False,286,0,0,1,4
19053,3694996,45692.9,rainbow_cnn_dqn,2-1,96.0667,1444.0,221,5.0,1530,1490,5,False,pit,False,356,2,600,1,1
19054,3695143,45694.7,rainbow_cnn_dqn,3-4,99.5333,1497.0,147,5.0,1575,1535,5,False,pit,False,271,1,200,1,4
19055,3695170,45695.4,rainbow_cnn_dqn,3-4,14.4667,217.0,27,0.0,277,237,0,False,enemy,False,295,0,0,1,4
19056,3695358,45697.7,rainbow_cnn_dqn,4-1,134.8667,2026.0,188,8.0,2115,2075,8,False,enemy,False,362,1,200,1,1
19057,3695469,45699.0,rainbow_cnn_dqn,6-4,58.2,872.0,111,3.0,950,910,3,False,enemy,False,277,0,0,1,4
19058,3695679,45701.6,rainbow_cnn_dqn,1-4,143.0,2145.0,210,8.0,2242,2202,8,False,enemy,False,258,0,0,1,5
19059,3696074,45706.4,rainbow_cnn_dqn,7-1,136.5333,2051.0,395,8.0,2169,2129,8,False,enemy,False,321,0,1900,1,1
19060,3697573,45724.9,rainbow_cnn_dqn,8-1,56.8667,852.0,1499,4.0,1203,1163,4,False,timeout,False,0,0,400,1,1
19061,3697851,45728.6,rainbow_cnn_dqn,8-3,116.6,1749.0,278,7.0,1863,1823,7,False,enemy,False,244,0,0,1,3
19062,3697940,45729.7,rainbow_cnn_dqn,3-1,49.6,745.0,89,3.0,817,777,3,False,enemy,False,382,0,400,1,1
19063,3698158,45732.4,rainbow_cnn_dqn,5-4,138.4667,2079.0,218,8.0,2172,2132,8,False,enemy,False,256,1,200,1,4
19064,3698262,45733.7,rainbow_cnn_dqn,3-3,71.1333,1103.0,104,4.0,1117,1077,4,False,enemy,False,279,9,1900,1,3
19065,3698318,45734.4,rainbow_cnn_dqn,6-4,32.4,486.0,56,2.0,552,512,2,False,pit,False,289,0,0,1,4
19066,3698536,45737.0,rainbow_cnn_dqn,1-4,138.5333,2077.0,218,8.0,2179,2139,8,False,enemy,False,256,0,0,1,5
19067,3698689,45739.3,rainbow_cnn_dqn,3-4,105.6,1588.0,153,6.0,1667,1627,6,False,pit,False,269,1,200,1,4
19068,3698843,45741.2,rainbow_cnn_dqn,3-3,94.0667,1451.0,154,5.0,1454,1414,5,False,pit,False,269,12,2500,1,3
19069,3698894,45741.8,rainbow_cnn_dqn,6-4,26.4667,397.0,51,1.0,464,424,1,False,pit,False,290,0,0,1,4
19070,3699024,45743.4,rainbow_cnn_dqn,8-1,75.7333,1135.0,130,4.0,1215,1175,4,False,enemy,False,274,0,200,1,1
19071,3699118,45744.5,rainbow_cnn_dqn,1-2,55.3333,830.0,94,3.0,906,866,3,False,enemy,False,381,0,100,1,3
19072,3699229,45745.9,rainbow_cnn_dqn,7-1,59.2667,889.0,111,3.0,969,929,3,False,enemy,False,378,0,0,1,1
19073,3699413,45748.1,rainbow_cnn_dqn,1-2,68.4667,1027.0,184,4.0,1114,1074,4,False,enemy,False,363,0,600,1,3
19074,3699549,45750.2,rainbow_cnn_dqn,6-2,62.6667,939.0,136,3.0,1024,984,3,False,enemy,False,372,0,100,1,2
19075,3699822,45753.4,rainbow_cnn_dqn,4-1,197.0,2955.0,273,11.0,3064,3024,11,False,pit,False,346,0,0,1,1
19076,3699975,45755.2,rainbow_cnn_dqn,1-1,115.9333,1741.0,153,6.0,1819,1779,6,False,enemy,False,370,1,500,1,1
19077,3700093,45756.6,rainbow_cnn_dqn,5-1,62.0667,932.0,118,3.0,1008,968,3,False,enemy,False,277,0,500,1,1
19078,3700299,45759.2,rainbow_cnn_dqn,6-4,138.8667,2083.0,206,8.0,2183,2143,8,False,enemy,False,258,0,0,1,4
19079,3700417,45761.0,rainbow_cnn_dqn,1-4,81.2667,1219.0,118,4.0,1300,1260,4,False,enemy,False,277,0,0,1,5
19080,3700747,45765.0,rainbow_cnn_dqn,4-1,233.8,3495.0,330,13.0,3593,3553,13,True,flag,False,333,0,0,1,1
19081,3700915,45767.0,rainbow_cnn_dqn,2-3,111.4,1685.0,168,6.0,1747,1707,6,False,pit,False,267,4,800,1,4
19082,3700988,45767.9,rainbow_cnn_dqn,1-3,46.7333,700.0,73,2.0,773,733,2,False,pit,False,285,0,0,1,4
19083,3701873,45778.4,rainbow_cnn_dqn,4-1,227.2,3393.0,885,13.0,3593,3553,13,True,flag,False,222,1,200,1,1
19084,3702016,45780.6,rainbow_cnn_dqn,7-3,93.2,1413.0,143,5.0,1468,1428,5,False,enemy,False,271,4,1200,1,4
19085,3702125,45781.9,rainbow_cnn_dqn,7-1,58.4,875.0,109,3.0,951,911,3,False,enemy,False,378,0,200,1,1
19086,3702261,45783.5,rainbow_cnn_dqn,6-1,88.9333,1345.0,136,5.0,1407,1367,5,False,enemy,False,373,3,600,1,1
19087,3702502,45786.4,rainbow_cnn_dqn,1-2,38.2,576.0,241,2.0,673,633,2,False,enemy,False,352,1,200,1,3
19088,3702681,45788.6,rainbow_cnn_dqn,8-1,74.9333,1123.0,179,4.0,1216,1176,4,False,enemy,False,264,0,0,1,1
19089,3702873,45790.9,rainbow_cnn_dqn,1-4,139.5333,2092.0,192,8.0,2189,2149,8,False,enemy,False,261,0,0,1,5
19090,3702995,45792.8,rainbow_cnn_dqn,7-3,85.0667,1294.0,122,5.0,1338,1298,5,False,pit,False,276,5,1100,1,4
19091,3703142,45794.6,rainbow_cnn_dqn,8-1,65.9333,989.0,147,4.0,1073,1033,4,False,enemy,False,271,0,300,1,1
